engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
78,56,anomalous,0.9739370044656853,0.9868824674021144,0.09278743,-0.08399248,0.026507452,-0.17583561,-0.1259225,0.11187001,-0.19724813,-0.14589083,-0.07496362,0.025324523,0.14511684,-0.20835812,-0.08454108,-0.1737667,0.2368421,-0.16341162,-0.04817476,-0.06646483,-0.111539006,-0.051240947,0.13786301,-0.016362078,-0.009973355,-0.14891544,-0.11278057,0.31781116,-0.07371757,-0.03404795,0.05151971,0.01945917,-0.19484979,-0.09057267,0.15990731,0.138508,-0.1479874,-0.036498364,-0.028038269,-0.008713961,-0.24157284,0.023453617,-0.23547515,0.05134067,0.0696574,-0.08075031,0.020075507,-0.034950823,-0.024169192,0.13069424,0.023232017,-0.021962201,-0.11668184,-0.06396636,0.07588787,0.04700441,-0.14795098,0.06416212,0.18224007,0.14237168,-0.18631613,-0.10463899,0.123581834,-0.072528295,-0.1523476,-0.047431167
78,57,anomalous,0.9745714719209457,0.9872038654305126,0.09239292,-0.083843246,0.026344236,-0.1764751,-0.12595838,0.11174734,-0.19784537,-0.14539406,-0.074593045,0.025132857,0.14518772,-0.20838566,-0.08438727,-0.17325449,0.23712888,-0.16345818,-0.048171297,-0.06682505,-0.111803696,-0.050595395,0.13742949,-0.016566101,-0.009727806,-0.14874114,-0.11228986,0.31813785,-0.073974036,-0.03384445,0.051493756,0.019081924,-0.19478627,-0.09071296,0.16001107,0.13817176,-0.14830253,-0.036720436,-0.028271781,-0.009116501,-0.24129254,0.023661515,-0.23572403,0.051325552,0.069968276,-0.08123098,0.019799586,-0.03468632,-0.024246514,0.13092053,0.02292807,-0.021629414,-0.116999425,-0.06414731,0.07578721,0.047115304,-0.14839786,0.06436185,0.1821623,0.14250058,-0.18626803,-0.10492567,0.123468794,-0.072980374,-0.1522122,-0.048139893
78,58,anomalous,0.9748064461389097,0.9873228682345556,0.092240974,-0.083781295,0.026289731,-0.17671654,-0.1259669,0.11170204,-0.19807072,-0.14520398,-0.074449785,0.02506172,0.14521617,-0.20839171,-0.08433432,-0.17305687,0.23723555,-0.16347021,-0.048171595,-0.066968545,-0.11190148,-0.050343752,0.1372645,-0.016651575,-0.009633981,-0.14867036,-0.112100765,0.31826544,-0.074065514,-0.03376275,0.05148808,0.018938527,-0.19476405,-0.090771735,0.16003898,0.13805005,-0.14843234,-0.03681027,-0.02835718,-0.009267695,-0.24118245,0.023735462,-0.23581132,0.05132443,0.07008405,-0.0814096,0.01969239,-0.034590855,-0.024277173,0.13100542,0.022809643,-0.021498939,-0.11712209,-0.06422076,0.075748056,0.047162496,-0.14856917,0.06443166,0.1821359,0.14254713,-0.18625546,-0.10503157,0.1234253,-0.07314885,-0.15216246,-0.0484072
78,59,anomalous,0.9748650959806405,0.987352569237879,0.0921996,-0.083759874,0.026283275,-0.17677839,-0.12596175,0.11169406,-0.19812843,-0.14515337,-0.07441033,0.025044436,0.14522591,-0.20839033,-0.08432632,-0.1730006,0.23726323,-0.16346642,-0.048174266,-0.067014344,-0.11192304,-0.050267514,0.13722485,-0.016682066,-0.009610474,-0.14864703,-0.112052545,0.3183026,-0.074081585,-0.03373625,0.051491864,0.018901672,-0.19476289,-0.09079368,0.16003501,0.13802865,-0.14847913,-0.03684086,-0.02837371,-0.009306334,-0.241152,0.023747757,-0.23582593,0.05132867,0.07011421,-0.08144933,0.019663602,-0.034572817,-0.02428915,0.13102631,0.022777203,-0.021459557,-0.11715611,-0.06424443,0.07573831,0.047181077,-0.14861214,0.06444454,0.18212995,0.14255735,-0.18626133,-0.10505635,0.12341281,-0.07318834,-0.15215033,-0.0484743
78,60,anomalous,0.9745794859372201,0.9872079243691372,0.092381954,-0.08382943,0.026357632,-0.17648534,-0.12594336,0.11175347,-0.19785473,-0.14538327,-0.07458139,0.025131568,0.14519422,-0.20837936,-0.0843968,-0.17323524,0.23713475,-0.16344436,-0.04817644,-0.06685072,-0.111800745,-0.05055973,0.13742974,-0.016588166,-0.009724975,-0.14872614,-0.11228329,0.31815252,-0.07396172,-0.033828482,0.05150554,0.019075923,-0.194795,-0.09073016,0.15998738,0.13818896,-0.14833719,-0.036740907,-0.028264077,-0.009121589,-0.24128327,0.023650002,-0.2357119,0.051335134,0.069973096,-0.08122535,0.019791897,-0.034696437,-0.024256103,0.13092247,0.022918653,-0.021610523,-0.117009945,-0.064161524,0.07578629,0.047131173,-0.14840251,0.064353704,0.18216336,0.14249861,-0.18628743,-0.10492448,0.1234647,-0.072979145,-0.1522116,-0.04814683
78,61,anomalous,0.9742589776884203,0.9870455803499757,0.09258497,-0.083902985,0.026448775,-0.17615569,-0.12591854,0.11182069,-0.19754711,-0.1456378,-0.074771486,0.025232187,0.1451604,-0.20836626,-0.084480695,-0.17349377,0.23698997,-0.16341513,-0.048182156,-0.066671565,-0.11166015,-0.05088378,0.13765901,-0.016485896,-0.009854652,-0.14881524,-0.11254245,0.31798798,-0.07382292,-0.033930425,0.051521562,0.01927102,-0.19483277,-0.09066177,0.15992963,0.13837218,-0.14818388,-0.036630917,-0.028136097,-0.008915484,-0.24143071,0.02353711,-0.23557878,0.05134646,0.06981526,-0.08096968,0.019936755,-0.034838907,-0.024221782,0.13080493,0.023076694,-0.021778762,-0.11684779,-0.06406808,0.07584065,0.047078617,-0.1481662,0.06425029,0.18220088,0.14243253,-0.18632105,-0.104777254,0.12352055,-0.07274151,-0.15228117,-0.047778342
78,62,anomalous,0.9740205913211833,0.9869248154348857,0.09273383,-0.08396481,0.026500072,-0.17591801,-0.12591478,0.111860685,-0.19732504,-0.14582463,-0.074911475,0.02530181,0.14513066,-0.2083576,-0.084530786,-0.17369103,0.23688158,-0.16340628,-0.048178945,-0.06652731,-0.11156729,-0.0511382,0.13781509,-0.016401593,-0.009943515,-0.14888443,-0.11272113,0.31786114,-0.073737144,-0.034011956,0.05152551,0.019410655,-0.19484973,-0.09060185,0.159902,0.13848364,-0.14805126,-0.036539912,-0.028057799,-0.008764662,-0.24153464,0.023468439,-0.23549506,0.051346704,0.06969738,-0.080800384,0.020038811,-0.03492835,-0.024186503,0.13072217,0.0231901,-0.021908632,-0.11672675,-0.06399711,0.07587641,0.047029562,-0.14800388,0.06418003,0.18223096,0.1423859,-0.1863268,-0.10467198,0.12356526,-0.0725788,-0.15233147,-0.047517408
78,63,anomalous,0.9743031206950131,0.9870679412760872,0.092560254,-0.08389729,0.026431788,-0.17619827,-0.1259268,0.11180936,-0.1975874,-0.14560504,-0.074748926,0.02521881,0.14516297,-0.20837125,-0.084465906,-0.17346314,0.23700851,-0.1634235,-0.048180338,-0.06668791,-0.111680344,-0.05084971,0.13762718,-0.016492331,-0.009838156,-0.14880869,-0.112509444,0.31800643,-0.07384665,-0.03392189,0.0515149,0.019245852,-0.19482541,-0.090665415,0.15994754,0.13834096,-0.14819396,-0.036639057,-0.028155776,-0.008943506,-0.2414141,0.02355685,-0.23560175,0.051341485,0.06983726,-0.0810069,0.019920303,-0.03481616,-0.024224196,0.13082045,0.02305824,-0.021762013,-0.1168671,-0.06407515,0.075834125,0.047080792,-0.14819658,0.06426819,0.18219405,0.14244312,-0.18631011,-0.10479867,0.12351375,-0.07277499,-0.15227163,-0.04782803
78,64,anomalous,0.974209867862038,0.9870207028538145,0.092621885,-0.08392994,0.026440747,-0.17610547,-0.12593725,0.111817844,-0.19750048,-0.14568049,-0.074807085,0.025244843,0.14514716,-0.20837136,-0.08447638,-0.17354819,0.23696554,-0.16343072,-0.0481742,-0.06661849,-0.11165054,-0.050967947,0.13768384,-0.016446419,-0.00987111,-0.14884306,-0.112577826,0.31795064,-0.073824465,-0.033962134,0.05150814,0.019300133,-0.1948239,-0.09063146,0.15995234,0.13836859,-0.1481219,-0.036592275,-0.028134089,-0.008883372,-0.24145667,0.023540819,-0.2355808,0.051335018,0.06978877,-0.080950804,0.01996127,-0.03484022,-0.024203245,0.13078988,0.023104358,-0.021820894,-0.11681595,-0.0640407,0.07584718,0.047051467,-0.14813533,0.064247385,0.18220595,0.14242704,-0.1862979,-0.1047604,0.12353352,-0.07271738,-0.15229124,-0.04772798
78,65,anomalous,0.9746730575774983,0.9872553152946295,0.0923271,-0.08381275,0.026328448,-0.17657724,-0.12595594,0.11173069,-0.19794106,-0.14531161,-0.074529946,0.025104146,0.14520195,-0.20838664,-0.08436948,-0.17316484,0.2371755,-0.16345733,-0.048174012,-0.0668941,-0.11184232,-0.050478876,0.13736372,-0.016608458,-0.009689175,-0.14870743,-0.11221205,0.31819654,-0.074006274,-0.033805273,0.0514953,0.019021198,-0.1947811,-0.09074319,0.1600147,0.13812937,-0.14836952,-0.036764715,-0.02830226,-0.009180173,-0.24124518,0.023687351,-0.23575532,0.051329076,0.07001791,-0.08130081,0.019754365,-0.03465181,-0.024263393,0.13095585,0.022876333,-0.021568842,-0.11705368,-0.06418131,0.07577181,0.047140755,-0.14846748,0.06438771,0.1821511,0.1425195,-0.18627104,-0.104968674,0.12344912,-0.07304789,-0.15219226,-0.048250947
78,66,anomalous,0.9746449569487562,0.9872410834992414,0.09234482,-0.08381581,0.026342906,-0.17654645,-0.12594831,0.11173993,-0.1979125,-0.14533393,-0.07454616,0.025114655,0.14520067,-0.20838434,-0.084381476,-0.1731846,0.23716304,-0.16344959,-0.04817727,-0.0668837,-0.11182606,-0.050500676,0.13738832,-0.016604055,-0.009702586,-0.14871293,-0.11223839,0.31818482,-0.07398759,-0.033811107,0.05150021,0.019039683,-0.19478829,-0.09074128,0.16000265,0.13815454,-0.14836472,-0.036759477,-0.028285133,-0.009161301,-0.24125887,0.023671722,-0.23573804,0.05133355,0.07000417,-0.081271455,0.019768106,-0.034670427,-0.024263836,0.13094413,0.022890594,-0.021580748,-0.11704036,-0.06417474,0.07577791,0.047140352,-0.14844294,0.064375296,0.18215415,0.14251252,-0.1862813,-0.10495401,0.12345285,-0.07302235,-0.15219915,-0.048214834
78,67,anomalous,0.9744327776390626,0.9871336169126561,0.09248206,-0.0838685,0.02639892,-0.17632647,-0.12593615,0.11178276,-0.19770746,-0.14550474,-0.07467505,0.025181167,0.14517644,-0.20837793,-0.08443388,-0.17336002,0.23706654,-0.1634341,-0.048179746,-0.066758566,-0.11173415,-0.050723482,0.13754037,-0.016530441,-0.009789184,-0.14877598,-0.11241202,0.3180723,-0.07389955,-0.033882655,0.051507525,0.01917008,-0.19481131,-0.09069131,0.15997195,0.13827127,-0.14825445,-0.03668143,-0.028202582,-0.009024069,-0.24135913,0.023600431,-0.23565397,0.05133813,0.06989943,-0.081104174,0.019866236,-0.03476192,-0.024238925,0.13086614,0.022997644,-0.02169675,-0.11693043,-0.06410887,0.07581458,0.047101356,-0.14828487,0.0643094,0.18217796,0.1424697,-0.18629855,-0.1048572,0.12349078,-0.07286592,-0.1522451,-0.047969952
78,68,anomalous,0.9743681137072605,0.9871008629857744,0.092525706,-0.083890975,0.02640741,-0.17626113,-0.12594265,0.11178906,-0.19764596,-0.14555755,-0.07471574,0.025200272,0.14516589,-0.20837803,-0.08444207,-0.17341885,0.23703718,-0.16343836,-0.04817625,-0.06671107,-0.111712396,-0.05080622,0.13758191,-0.016497936,-0.009812966,-0.14880043,-0.11246191,0.3180341,-0.07388227,-0.033910614,0.051502753,0.019208372,-0.19481033,-0.09066774,0.15997393,0.13829274,-0.1482049,-0.036649194,-0.028185291,-0.008981422,-0.24139012,0.02358784,-0.23563847,0.05133475,0.0698646,-0.081062645,0.019895528,-0.03477972,-0.024225079,0.13084467,0.023030486,-0.021737548,-0.11689439,-0.06408421,0.07582417,0.047081225,-0.14824009,0.064294934,0.18218622,0.14245823,-0.18629164,-0.104830734,0.123504005,-0.07282399,-0.15225884,-0.047897823
78,69,anomalous,0.974730621550368,0.9872844684032905,0.09229026,-0.08379208,0.026326835,-0.17663279,-0.12594923,0.11172442,-0.19799319,-0.14526439,-0.074494354,0.025090262,0.14521159,-0.20838656,-0.08436435,-0.17311117,0.23720196,-0.16345176,-0.048179008,-0.06693778,-0.11185934,-0.050407633,0.13733104,-0.016635807,-0.009670049,-0.14868782,-0.11217265,0.31823254,-0.07401785,-0.033780884,0.051498428,0.01898845,-0.19478182,-0.09076365,0.160011,0.1381142,-0.14841464,-0.036793068,-0.028312434,-0.00921569,-0.2412204,0.023696257,-0.23576733,0.051334936,0.070046246,-0.08133251,0.019730756,-0.034638427,-0.024277024,0.13097414,0.022848312,-0.021532958,-0.117084794,-0.06420051,0.075764775,0.047159024,-0.14850199,0.06439979,0.18214405,0.1425292,-0.1862799,-0.10499204,0.12343614,-0.07308076,-0.15218154,-0.048309293
78,70,anomalous,0.9743894341676219,0.9871116624615586,0.0925076,-0.083876766,0.026412576,-0.17628394,-0.12593162,0.11179178,-0.1976674,-0.14553715,-0.0746984,0.025194045,0.14517248,-0.20837465,-0.08444595,-0.17339224,0.23704767,-0.16342895,-0.048180353,-0.06673846,-0.11171575,-0.05076245,0.13757084,-0.016519617,-0.009805404,-0.14878556,-0.11244495,0.31805226,-0.07387978,-0.03389402,0.05151101,0.019195262,-0.19481684,-0.09068445,0.15996045,0.13829729,-0.14823803,-0.036669295,-0.028185071,-0.008996345,-0.24137674,0.023584241,-0.2356351,0.05134075,0.06987793,-0.08107011,0.01988394,-0.034781337,-0.024235234,0.13085085,0.02301677,-0.021716334,-0.11690981,-0.06409875,0.075821094,0.047096394,-0.1482544,0.06429434,0.18218392,0.14246053,-0.18630514,-0.104836576,0.12349824,-0.07283428,-0.15225443,-0.047921438
78,71,anomalous,0.9742884196317035,0.9870604944134395,0.09257151,-0.08390337,0.026434284,-0.17618152,-0.12592936,0.111810096,-0.19757192,-0.14561775,-0.07475915,0.025223676,0.14515977,-0.20837168,-0.08446798,-0.17347705,0.23700127,-0.16342473,-0.048179343,-0.06667657,-0.11167525,-0.050870396,0.13763854,-0.016483653,-0.009844214,-0.14881541,-0.11252263,0.3179974,-0.073842645,-0.033928994,0.05151333,0.01925591,-0.19482543,-0.09065913,0.15994942,0.13834646,-0.14818177,-0.036630396,-0.028150901,-0.00893224,-0.24142215,0.023554126,-0.23559886,0.051340334,0.06982867,-0.08099656,0.019928697,-0.03482081,-0.024220835,0.13081482,0.023066122,-0.021772362,-0.116857804,-0.06406798,0.07583717,0.047075965,-0.14818387,0.064264305,0.18219584,0.14244068,-0.18630841,-0.10479111,0.12351734,-0.072764255,-0.15227583,-0.047809646
78,72,anomalous,0.974322484193347,0.98707774982184,0.09255217,-0.083900884,0.026417807,-0.17621651,-0.12593955,0.11179848,-0.19760446,-0.1455924,-0.074741155,0.025212334,0.1451608,-0.20837532,-0.08445339,-0.17345452,0.23701629,-0.1634346,-0.048175726,-0.066687316,-0.11169416,-0.050848007,0.13761163,-0.01648615,-0.009829335,-0.14881054,-0.112494305,0.31801102,-0.07386441,-0.033923432,0.051506374,0.019235048,-0.19481622,-0.09065965,0.15996525,0.13831711,-0.14818525,-0.036635015,-0.028169995,-0.008953325,-0.2414079,0.023572749,-0.23562032,0.051335018,0.06984374,-0.08102989,0.01991403,-0.03479884,-0.0242199,0.13082844,0.023050565,-0.021759702,-0.11687266,-0.06407361,0.07583084,0.04707507,-0.14821023,0.06427958,0.18219197,0.142449,-0.18629575,-0.10480862,0.123512864,-0.07279313,-0.15226832,-0.047849797
79,50,normal,0.9744020660553391,0.9871180608495314,0.092497155,-0.083862886,0.026415259,-0.17629938,-0.1259146,0.11180714,-0.19767894,-0.14552867,-0.074690744,0.025190715,0.14517814,-0.208369,-0.08444971,-0.17338213,0.23705405,-0.16341893,-0.04819146,-0.066755295,-0.11170666,-0.050725017,0.1375634,-0.016541785,-0.009807363,-0.14877477,-0.11243588,0.31806433,-0.07386919,-0.033880223,0.051519364,0.019186247,-0.19482265,-0.09069963,0.15994082,0.13830805,-0.14826196,-0.03668919,-0.028178273,-0.009014413,-0.24137284,0.02357573,-0.2356264,0.051352765,0.06989376,-0.08106748,0.01987125,-0.034790613,-0.0242462,0.13085401,0.023017544,-0.021701217,-0.11692021,-0.06411441,0.075815976,0.047105394,-0.14827088,0.06429349,0.18217778,0.1424565,-0.18631905,-0.10485152,0.12348966,-0.07283637,-0.15224394,-0.047938306
79,51,normal,0.9737707144251232,0.9867982136308938,0.0928914,-0.08403206,0.026541207,-0.1756726,-0.12591407,0.11190728,-0.19709264,-0.14602382,-0.075063065,0.025373358,0.1450961,-0.20834805,-0.08457498,-0.17390999,0.23676637,-0.16340391,-0.04817908,-0.066363715,-0.111466736,-0.051411524,0.1379691,-0.016309984,-0.010039724,-0.14896269,-0.11290333,0.31772467,-0.07365194,-0.034101993,0.051523536,0.019554235,-0.19486001,-0.09053355,0.159879,0.13858834,-0.14789557,-0.036440533,-0.027980054,-0.008616388,-0.24164768,0.023403052,-0.23541367,0.051348142,0.069580786,-0.080629654,0.020139948,-0.03501767,-0.024146494,0.13063715,0.023317795,-0.022050677,-0.11659845,-0.063923016,0.07590875,0.046968035,-0.14784756,0.06411294,0.18225813,0.14233415,-0.18632165,-0.10457655,0.123608984,-0.07241309,-0.15237617,-0.04725328
79,52,normal,0.9747026408946448,0.9872702977881208,0.09231162,-0.08380714,0.026310984,-0.17660986,-0.12595761,0.11173283,-0.19796813,-0.14529355,-0.07451756,0.025093772,0.1452035,-0.2083865,-0.08435623,-0.17315334,0.23718813,-0.16346438,-0.048178278,-0.06690134,-0.11184913,-0.050451964,0.13733838,-0.016617283,-0.009682111,-0.14870302,-0.112187475,0.31820846,-0.074018836,-0.033798043,0.05149084,0.019001734,-0.19477296,-0.09074655,0.16002019,0.13810804,-0.1483716,-0.03677379,-0.028314104,-0.009207167,-0.24123703,0.023699582,-0.23577017,0.051331583,0.07003813,-0.08132547,0.019735612,-0.034638308,-0.024265956,0.13096765,0.02287202,-0.02155722,-0.11706633,-0.06419198,0.075762115,0.04713782,-0.1484991,0.064401805,0.18214336,0.14252195,-0.18626267,-0.10499554,0.12344094,-0.07307023,-0.1521776,-0.04828903
79,53,normal,0.9748618459660527,0.9873509234137844,0.09220608,-0.08376024,0.02627964,-0.17677402,-0.1259571,0.111705795,-0.19812122,-0.14516255,-0.07441847,0.025046166,0.1452249,-0.20838882,-0.08432514,-0.17301476,0.23726067,-0.163467,-0.048181318,-0.067005426,-0.1119118,-0.050271187,0.13722752,-0.01668199,-0.009619415,-0.14865172,-0.112059265,0.31829837,-0.07407521,-0.0337385,0.05149076,0.0189044,-0.19476202,-0.09079206,0.16003144,0.13803294,-0.14846984,-0.03684041,-0.028367503,-0.009311333,-0.24116126,0.023744337,-0.23582351,0.05133429,0.07011866,-0.08144168,0.01966223,-0.03457883,-0.024290849,0.13102421,0.022790816,-0.021464726,-0.11715191,-0.06424503,0.07573595,0.047175206,-0.14861499,0.06444623,0.18212503,0.14255247,-0.18626127,-0.105066724,0.123409756,-0.0731819,-0.15214348,-0.048470438
79,54,normal,0.9746401885454249,0.9872386684816519,0.092349485,-0.08382349,0.026321582,-0.17654935,-0.12595657,0.111744314,-0.19791102,-0.14534251,-0.07455387,0.025110276,0.14519572,-0.20838407,-0.08436843,-0.17320564,0.23716012,-0.16346288,-0.048176646,-0.06686382,-0.111825526,-0.05051633,0.13737786,-0.01659616,-0.009704627,-0.14872001,-0.11223245,0.31817436,-0.07399747,-0.03381873,0.051492535,0.019037772,-0.19477762,-0.09073167,0.1600129,0.13813637,-0.14833674,-0.036750734,-0.028295463,-0.009168997,-0.24126317,0.023682132,-0.23574921,0.05133061,0.07000855,-0.08128295,0.019760896,-0.034660645,-0.024256896,0.13094635,0.022901472,-0.021590346,-0.11703495,-0.06417507,0.07577073,0.047125228,-0.148459,0.06438416,0.18215087,0.14250973,-0.18626368,-0.10496836,0.123452984,-0.07302948,-0.15218946,-0.0482232
79,55,normal,0.9748176548010441,0.987328544508384,0.09223156,-0.0837736,0.026281502,-0.17673406,-0.12595975,0.11171177,-0.19808353,-0.14519653,-0.07444316,0.025055353,0.14521828,-0.20838693,-0.08433028,-0.17305306,0.23724082,-0.16346918,-0.048177492,-0.06697711,-0.11189899,-0.050317667,0.13725133,-0.016666524,-0.009632602,-0.14866275,-0.11208613,0.31827304,-0.07406507,-0.033753518,0.05149116,0.01892807,-0.19476312,-0.0907803,0.16002928,0.13804677,-0.14844206,-0.036822934,-0.028359884,-0.009285107,-0.24117681,0.023736138,-0.23581249,0.05133101,0.07009813,-0.081418164,0.019677553,-0.03459023,-0.024282008,0.13101062,0.022809621,-0.021488033,-0.117130004,-0.06423448,0.07574041,0.047164448,-0.14859143,0.064434886,0.18213117,0.14254446,-0.18625748,-0.10504762,0.12341977,-0.073157646,-0.15215132,-0.048428565
79,56,normal,0.9746553952463622,0.987246370085179,0.09233554,-0.08381751,0.026315436,-0.17656974,-0.12595645,0.111741446,-0.19793001,-0.14532751,-0.07454095,0.0251025,0.14519787,-0.20838197,-0.08436434,-0.17319006,0.23716739,-0.16346301,-0.04817512,-0.06687775,-0.1118346,-0.05049129,0.13736297,-0.016607936,-0.009695075,-0.14870994,-0.112212986,0.31818458,-0.07400495,-0.03380942,0.05149508,0.019025628,-0.19477674,-0.090739235,0.16001076,0.13812724,-0.14835131,-0.036760874,-0.028304843,-0.009180427,-0.24125007,0.023687571,-0.2357549,0.051330313,0.07001772,-0.08129954,0.019749124,-0.034653217,-0.024258763,0.1309533,0.022889357,-0.021577053,-0.11704559,-0.064185716,0.07576607,0.047130905,-0.14847645,0.06438662,0.18215054,0.14251252,-0.18626359,-0.104973964,0.12345108,-0.07304436,-0.15218565,-0.04824691
79,57,normal,0.9746711984733055,0.9872543737423023,0.09232494,-0.08380644,0.02632472,-0.17658196,-0.12594572,0.111745104,-0.19794188,-0.14531392,-0.07453073,0.025101434,0.14520329,-0.20838095,-0.084370315,-0.17317048,0.23717484,-0.16345346,-0.048181176,-0.06689706,-0.11183271,-0.05046184,0.13735956,-0.01662182,-0.009693362,-0.14870234,-0.11220761,0.31819803,-0.0739988,-0.033798862,0.051500507,0.019018684,-0.19478345,-0.09075087,0.16000089,0.1381359,-0.14837599,-0.03677469,-0.02829866,-0.009190492,-0.24124515,0.023681698,-0.23574924,0.051336735,0.070027225,-0.08129765,0.01974514,-0.03465876,-0.024268404,0.13095585,0.02288283,-0.021563886,-0.11705568,-0.064192384,0.07576646,0.047142424,-0.14848037,0.06438605,0.18214723,0.14251389,-0.18627664,-0.10497863,0.12344517,-0.07304673,-0.1521832,-0.048258305
79,58,normal,0.9742811566406053,0.9870568153052819,0.09257585,-0.08391583,0.026402455,-0.17618784,-0.12594584,0.111809574,-0.19757321,-0.14562744,-0.074766785,0.02521615,0.145152,-0.20837118,-0.084447205,-0.17350313,0.23699772,-0.16344543,-0.048173673,-0.066649616,-0.11168173,-0.05089457,0.13762125,-0.016471416,-0.009841867,-0.14882259,-0.11250919,0.31798336,-0.0738617,-0.033939693,0.05150227,0.019251436,-0.19480814,-0.09064442,0.15996617,0.13831545,-0.14814314,-0.036617212,-0.028171593,-0.00893981,-0.24142276,0.023572724,-0.23561835,0.05133258,0.06983125,-0.081019506,0.019917306,-0.034801796,-0.024207331,0.13081977,0.023075063,-0.021784158,-0.116851665,-0.064069115,0.07582686,0.047054492,-0.1482078,0.06427577,0.18219474,0.14243823,-0.18627992,-0.10480689,0.123520054,-0.07277892,-0.15226561,-0.047823973
79,59,normal,0.9748312256626962,0.987335417000067,0.092221946,-0.0837654,0.026285857,-0.17674616,-0.12595317,0.11171339,-0.19809526,-0.14518471,-0.074434035,0.025053069,0.14522201,-0.20838596,-0.084332906,-0.17303723,0.23724702,-0.16346318,-0.04818113,-0.06699194,-0.11189975,-0.050293755,0.13724597,-0.01667776,-0.009629548,-0.1486559,-0.11207856,0.3182838,-0.07406299,-0.033745013,0.051494904,0.018921018,-0.19476703,-0.090789035,0.16002318,0.13805005,-0.14846063,-0.03683366,-0.028358009,-0.009293996,-0.24117097,0.02373382,-0.2358104,0.05133493,0.070106454,-0.08142077,0.019672578,-0.034592234,-0.024288327,0.13101377,0.022802997,-0.02147705,-0.11713872,-0.064240806,0.07573967,0.047172733,-0.14859766,0.06443501,0.18212883,0.14254595,-0.18626544,-0.10505196,0.123415545,-0.07316242,-0.15214908,-0.048441175
79,60,normal,0.9743550613954893,0.9870942515259064,0.09253189,-0.0839003,0.026382346,-0.17625993,-0.12595156,0.111794785,-0.19764094,-0.14557083,-0.074726075,0.025194801,0.14515935,-0.20837636,-0.08442859,-0.17344594,0.23703015,-0.16345236,-0.04817367,-0.066687144,-0.111711696,-0.0508249,0.13757129,-0.016491042,-0.009814963,-0.14880604,-0.11245476,0.3180193,-0.07389295,-0.033919085,0.05149688,0.019209001,-0.19480029,-0.090657905,0.15998346,0.13827442,-0.14817446,-0.03663932,-0.02819843,-0.008986719,-0.24139309,0.023598282,-0.23564854,0.051329635,0.069868006,-0.08107486,0.019887958,-0.034770615,-0.02421581,0.13084522,0.023042243,-0.021749329,-0.116886966,-0.06408637,0.075816184,0.04706513,-0.14825758,0.06430091,0.18218422,0.14245406,-0.18627197,-0.10484109,0.12350678,-0.07283084,-0.15224984,-0.047905076
79,61,normal,0.9749138923840721,0.987377279657615,0.09217181,-0.08375323,0.026252862,-0.17683226,-0.12597042,0.111689314,-0.19817534,-0.14512041,-0.074387066,0.025025781,0.14522725,-0.20839177,-0.0843035,-0.17297694,0.23728347,-0.16348022,-0.048175346,-0.067027226,-0.11194213,-0.05022631,0.13718101,-0.016693719,-0.009593636,-0.1486388,-0.11200793,0.31832147,-0.07410922,-0.033725414,0.051483687,0.018869452,-0.19474937,-0.09079766,0.16005093,0.13798739,-0.14848277,-0.03685246,-0.028399646,-0.009346701,-0.24113353,0.023772694,-0.23585492,0.05132668,0.07014478,-0.08149698,0.019634917,-0.034545362,-0.02429016,0.13104604,0.022762801,-0.021440491,-0.1171776,-0.06425989,0.075723946,0.047177486,-0.1486625,0.06446729,0.18212,0.1425649,-0.18624347,-0.1050928,0.1234032,-0.073229805,-0.1521309,-0.048539285
79,62,normal,0.9750103219429089,0.9874261096117061,0.09210632,-0.083723776,0.026234277,-0.17693344,-0.12596992,0.11167208,-0.19826978,-0.14503926,-0.074325316,0.024996456,0.14524043,-0.20839217,-0.084284544,-0.17289111,0.2373276,-0.16348128,-0.04817695,-0.06709227,-0.11198117,-0.05011429,0.13711208,-0.016734846,-0.0095542595,-0.14860615,-0.11192764,0.3183775,-0.07414373,-0.03368811,0.051484134,0.018809132,-0.19474234,-0.09082628,0.16005622,0.13794097,-0.14854461,-0.036894266,-0.028432805,-0.009410217,-0.24108557,0.023800189,-0.23588705,0.051328845,0.07019366,-0.081568986,0.019588858,-0.03450872,-0.024305172,0.13108106,0.022711609,-0.02138269,-0.11723063,-0.06429364,0.07570732,0.04720097,-0.14873484,0.06449348,0.18210968,0.14258328,-0.18624273,-0.105135925,0.123384155,-0.07329869,-0.15211043,-0.04865124
